"1585904390","7C-D1-C3-57-5F-EE","100"
"1585904450","7C-D1-C3-57-5F-EE","100"
"1585904511","7C-D1-C3-57-5F-EE","100"
"1585904571","7C-D1-C3-57-5F-EE","100"
"1585904631","7C-D1-C3-57-5F-EE","100"
"1585904692","7C-D1-C3-57-5F-EE","100"
"1585904752","7C-D1-C3-57-5F-EE","100"
"1585904812","7C-D1-C3-57-5F-EE","100"
"1585904872","7C-D1-C3-57-5F-EE","100"
"1585904932","7C-D1-C3-57-5F-EE","100"
"1585904993","7C-D1-C3-57-5F-EE","100"
"1585905053","7C-D1-C3-57-5F-EE","100"
"1585905113","7C-D1-C3-57-5F-EE","100"
"1585905173","7C-D1-C3-57-5F-EE","100"
"1585905234","7C-D1-C3-57-5F-EE","100"
"1585905294","7C-D1-C3-57-5F-EE","100"
"1585905354","7C-D1-C3-57-5F-EE","100"
"1585905414","7C-D1-C3-57-5F-EE","100"
"1585905475","7C-D1-C3-57-5F-EE","100"
"1585905535","7C-D1-C3-57-5F-EE","100"
"1585905595","7C-D1-C3-57-5F-EE","100"
"1585905655","7C-D1-C3-57-5F-EE","100"
"1585905715","7C-D1-C3-57-5F-EE","100"
"1585905776","7C-D1-C3-57-5F-EE","100"
"1585905836","7C-D1-C3-57-5F-EE","100"
"1585905896","7C-D1-C3-57-5F-EE","100"
"1585905956","7C-D1-C3-57-5F-EE","100"
"1585906017","7C-D1-C3-57-5F-EE","100"
"1585906077","7C-D1-C3-57-5F-EE","100"
"1585906137","7C-D1-C3-57-5F-EE","100"
"1585906197","7C-D1-C3-57-5F-EE","100"
"1585906258","7C-D1-C3-57-5F-EE","100"
"1585906318","7C-D1-C3-57-5F-EE","100"
"1585906378","7C-D1-C3-57-5F-EE","100"
"1585906439","7C-D1-C3-57-5F-EE","100"
"1585906499","7C-D1-C3-57-5F-EE","100"
"1585906559","7C-D1-C3-57-5F-EE","100"
"1585906619","7C-D1-C3-57-5F-EE","100"
"1585906679","7C-D1-C3-57-5F-EE","100"
"1585906740","7C-D1-C3-57-5F-EE","100"
"1585906800","7C-D1-C3-57-5F-EE","100"
"1585906860","7C-D1-C3-57-5F-EE","100"
"1585906920","7C-D1-C3-57-5F-EE","100"
"1585906981","7C-D1-C3-57-5F-EE","100"
"1585907041","7C-D1-C3-57-5F-EE","100"
"1585907101","7C-D1-C3-57-5F-EE","100"
"1585907161","7C-D1-C3-57-5F-EE","100"
"1585907222","7C-D1-C3-57-5F-EE","100"
"1585907282","7C-D1-C3-57-5F-EE","100"
"1585907342","7C-D1-C3-57-5F-EE","100"
"1585907402","7C-D1-C3-57-5F-EE","100"
"1585907463","7C-D1-C3-57-5F-EE","100"
"1585907523","7C-D1-C3-57-5F-EE","100"
"1585907583","7C-D1-C3-57-5F-EE","100"
"1585907644","7C-D1-C3-57-5F-EE","100"
"1585907704","7C-D1-C3-57-5F-EE","100"
